Name	Count
Salonen, Frans	  1
Salonen, Hugo T	  1
Salonen, I A	  1
Salonen, Ilmari	  1
Salonen, Toivo	  1
Salonius, A H	  1
Salonius, Eric Gustafsson	  1
Salonius, Gabriel Erici	  1
Salosaari, Olavi	  1
Salovaara, Hannes	  1
Såltin, Gunnar	  1
Saltykov-štšedrin, M	  1
Saltza, Edvard Fredrik Von	  1
Saltzman, F	  1
Saltzman, Fredrik	  1
Salvius, Lars	  1
Salzmann, Christian Gotthilf	  1
Samarow, Gregor	  1
Samburski, A	  1
Samppa, Sav'-ojan	  1
Samppa, Sav'ojan	  1
Samsonius, Hermannus	  1
Samuelsson, Sven	  1
Sananpalvelija	  1
Sand, Mikael	  1
Sandberg, Algot	  1
Sandburg, Charles	  1
Sandeau, Jules	  1
Sandeau, Léonard Sylvain Jules	  1
Sandelin, E	  1
Sandelin, Ellen	  1
Sandelin, J F	  1
Sandelin, J W	  1
Sandelin, S S	  1
Sandelin, Torsten	  1
Sandman, Samuel Christophori	  1
Sandmarck, Göran	  1
Sandrart, Jacob Von	  1
Sandroos, Emil	  1
Sandström, Gustaf Arvid Selim	  1
Sangiacomo, A Olivieri	  1
Santi, Comte	  1
Säntti, Jonni	  1
Säntti, Juuso	  1
Sapiens, Homo	  1
Sapir, Rickhard	  1
Sarakorpi, O	  1
Saraste, R	  1
Saratie, Allan	  1
Sardoux, Leon	  1
Sarjakoski, Akseli	  1
Sarlin, Emil	  1
Sarlin, Hannes	  1
Sarlin, R	  1
Sarmatus	  1
Sarparanta, Lauri	  1
Sars, Albert De	  1
Sartellius, Henrick	  1
Sårvari, Anders	  1
Sarvela, Heikki	  1
Sasonof	  1
Saukko	  1
Saukko, Anni Anna Katarina	  1
Sauramo, Matti	  1
Saureen, Alexander	  1
Savander-sarvi, Otto	  1
Savander, Oskar E	  1
Savenius, Nils Theodor	  1
Savenius, Salomon	  1
Saviola, J	  1
Savolahti, K R	  1
Savolainen, Herman	  1
Savolainen, Niilo	  1
Savolainen, Vilho	  1
Savolin, M	  1
Saxbäck, Gustaf Adolf	  1
Saxberg, Johannes	  1
Saxén, Bruno	  1
Saxman, Herman	  1
Sayce, Archibald Henry	  1
Sayous, Edouard	  1
Scarinius, Johan L	  1
Schachner, Robert	  1
Schaefer, Carl	  1
Schaefer, Gevert Johansson	  1
Schaeffer, Carolus Johannes	  1
Schäfer, Johan Henriksson	  1
Schager, Ingeborg	  1
Schalin, Laurentius	  1
Schaller, A	  1
Schantz, Hedvig Von	  1
Schartau, Gustava	  1
Schauman, Hugo Rafael	  1
Schauman, K F J	  1
Schedingh, Petrus Laurentii	  1
Scheehter, B	  1
Schéele, F a b Von	  1
Scheffel, Joseph Victor Von	  1
Scheffer, Carl Fredric	  1
Scheiner, Julius	  1
Schele, Hans Hansson	  1
Schele, Johannes	  1
Schenström, F	  1
Scherer, M	  1
Scheutz, Georg	  1
Scheve, Gustav	  1
Scheveljagin, N I	  1
Schiefner, Anton	  1
Schiel, Adolf	  1
Schikaneder, Emanuel	  1
Schildt, Alfred	  1
Schildt, Holger	  1
Schildt, Wolmar Onni	  1
Schilinski, A A	  1
Schilling, Gustavus Christophori	  1
Schilling, Olof	  1
Schilling, V	  1
Schinmeier, Johann Christopher	  1
Schjerbeck, M	  1
Schjerfbeck, M	  1
Schlaegel, Max Von	  1
Schlegel, Gottlieb	  1
Schlosser, G	  1
Schmidt, Gustav	  1
Schmidt, Jacob F	  1
Schmidt, Johannes	  1
Schmidt, Julian	  1
Schmidt, Leopold	  1
Schmitt, E H	  1
Schneider, L	  1
Schnitzler, J -h	  1
Schödler, Friedrich	  1
Schogster, Gustavus	  1
Scholander, F W	  1
Schönaich-carölath, Emil Von	  1
Schönberg, Johan	  1
Schøning, Gerhard	  1
Schönström, Johan Albrekt	  1
Schönström, Peter	  1
Schorlemmer, C	  1
Schorsch, L	  1
Schott, Hr	  1
Schoug, Carl	  1
Schoultz, Carl Gustaf Von	  1
Schoultz, Carl Johan	  1
Schöyen, Elisabeth	  1
Schreck, Anna	  1
Schreff, H	  1
Schröder, Arnold	  1
Schröder, Eric	  1
Schröder, Gustaf	  1
Schröder, Ludvig	  1
Schröderheim, Elis	  1
Schröer, Gustav	  1
Schröterus, Ernestus Fridericus	  1
Schrutz, Demetrius	  1
Schultén, Hugo Af	  1
Schultén, Ingrid Af	  1
Schultenius, Samuel	  1
Schultetus, Christophorus	  1
Schultz, Johan Andreas	  1
Schultz, Johan Casper	  1
Schultz, Johannes	  1
Schultz, Oskar	  1
Schultze, Fritz	  1
Schultze, Viktor	  1
Schumacher, Heinrich Vollrat	  1
Schur, Israel	  1
Schuster, I	  1
Schütz, Caspar	  1
Schütz, Johannes Johannis	  1
Schütze, Fr W	  1
Schvindt, V	  1
Schwanebach, P	  1
Schwanenflügel, H	  1
Schwartz, A	  1
Schwartzberg, Jooseppi	  1
Schwartze, Theodor	  1
Schwartzkoppen, Clotilde Von	  1
Schwarz, A	  1
Schwarz, H A	  1
Schwering, Axel Von	  1
Schwertschkoff, Vlad	  1
Schwindt, Blenda	  1
Scott-elliot, W	  1
Scott-moncrieff, C W	  1
Scott, Alexander Maccallum	  1
Scott, Charles Henry	  1
Seager, Robert	  1
Sederholm, E	  1
Sederholm, Edwin	  1
Segercrantz, W	  1
Segerstråle, J V	  1
Segerstråle, Lennart	  1
Segerwall, Harald	  1
Seibert, G W	  1
Seidel, Heinrich	  1
Seidelius, Casparus	  1
Seidler, U J	  1
Seilerus, Joachimus	  1
Seiling, Helene	  1
Seippel, Paul	  1
Selander, Adèle	  1
Selander, Johannes	  1
Seleen, Johannes Andreae	  1
Seligson, Salomon	  1
Selin, Kaarle Yrjö Vilho	  1
Selin, R	  1
Selinheimo, Vilho	  1
Selldén, Hj	  1
Sellegren, Petrus	  1
Sellin, Ernst	  1
Selmer, å G	  1
Selow-serman, K E	  1
Selss, G	  1
Semenov, Vl	  1
Seneca, L Annæus	  1
Senft, A	  1
Seppä, Toivo	  1
Seppelin, Juho	  1
Septimus	  1
Serafimovitš, Aleksandr	  1
Serenius, H	  1
Serenius, Tobias	  1
Sergeeff, G	  1
Sergeeff, Georg	  1
Sergejeff, Georg	  1
Sergejevski, N D	  1
Sergijew, Johannes	  1
Serlachius, F Alf	  1
Serlachius, Petrus Petri	  1
Sesemann, Lydia	  1
Setälä, Otto	  1
Seton-karr, H W	  1
Setterwall, Kristian	  1
Setula, Jaakko	  1
Seume, J G	  1
Severus, Sulpicius	  1
Sextius	  1
Seydlitz, Fr Von	  1
Shaw, Frank H	  1
Shdanow, Sergei	  1
Sidbeckius, Johannes Johannis	  1
Sidenbladh, Elis	  1
Siebe, Josephine	  1
Sieber, Jos	  1
Siener, Josef	  1
Siersted, Theodor	  1
Sigismundi, Adolphus Fridericus	  1
Siirala, Martti	  1
Siirilä, Väinö	  1
Siitoin, K	  1
Sil-vara	  1
Silberstein-rixdorf, R	  1
Silberstein, August	  1
Silén, Helga	  1
Silén, Kaarle Abel	  1
Silenus, Johan Knutsson	  1
Silfvast, J	  1
Silfvenius, Oskar	  1
Silieström, Olof	  1
Sillanpää, Elsa	  1
Sillén, Johan Georg Av	  1
Šilovski, P	  1
Siltala Silfvenius, A J	  1
Silvander, Johan Fredrik	  1
Silvanto, Reino	  1
Silvennoinen, Onni	  1
Simelius, A W	  1
Simelius, Jacobus	  1
Simelius, Jooseppi Joakim	  1
Simmingsköld, Johan	  1
Simo, M	  1
Simonen, Mikko	  1
Simonius, Johannes	  1
Simonnot, E	  1
Simons, G A	  1
Simonyi, Sigmund	  1
Sininen, L	  1
Sinisalo, Sulo	  1
Sinius, Andreas	  1
Sinkkonen, Olli	  1
Sipelius, Henrik	  1
Sipelius, Jacobus Johannis	  1
Sipi, Julius N	  1
Sipilä, Wilhelm Walter	  1
Šipov, N N	  1
Sippelgas, A Ja	  1
Sipponen, M	  1
Sirelius, Arne	  1
Sirelius, Fredericus Ferdinand	  1
Sirelius, Gabriel	  1
Sirelius, I	  1
Sirelius, Jacobus Jacobi	  1
Sirelius, Knut Samuel	  1
Sirell, Johan	  1
Sirén, A	  1
Sirén, Kaarle	  1
Sirkka, Impi	  1
Sirkka, O V	  1
Sirn, Carolus	  1
Šiškov, A S	  1
Sivén, Elis	  1
Sivén, V O	  1
Sivori, Emil	  1
Siwle, Per	  1
Sjöberg, H R A	  1
Sjöberg, O R	  1
Sjöblom, Christian	  1
Sjöblom, Irene	  1
Sjöblom, J Ch	  1
Sjöblom, Ulrik	  1
Sjölund, K	  1
Sjöman, Hj	  1
Sjöstedt, Emmi Emilia Wilhelmina	  1
Sjöstedt, L	  1
Sjöström, E	  1
Sjöström, Konstantin	  1
Sjöström, Lennart	  1
Sjöström, Wilho	  1
Skarstedt, Carl Wilhelm	  1
Skjoldborg, Johan	  1
Skoglund, G M	  1
Skoglund, Wald	  1
Skolan, Lärarinnor	  1
Sköldberg, P B	  1
Skorikov, N P	  1
Skram, Amalie	  1
Skrine, Francis Henry	  1
Slange, Lennart	  1
Smed, Göran	  1
Smedberg, F	  1
Šmelev, Ivan	  1
Smirnoff, A	  1
Smirnoff, Peter	  1
Smirnov, M N	  1
Smirnov, Miron	  1
Smirnovskij	  1
Smirnow, Petr	  1
Smith, Carl Edvard	  1
Smith, Fredrik	  1
Smith, J G	  1
Smith, Stephen	  1
Smith, Uriah	  1
Smo	  1
Snd, A	  1
Sneckenberg, Jakob Olofsson	  1
Šnejerson, I	  1
Snellman, A E	  1
Snellman, Ericus Johannes	  1
Snellman, Johan	  1
Snellman, Johannes Nicolai	  1
Snellman, Johannes Nicolaus	  1
Snellmann, Gerhardus Johannis	  1
Snellmann, Johannes	  1
Snoilsky, C	  1
Snour	  1
Sobolevski, V	  1
Södengård, P	  1
Söderberg, C G	  1
Söderblom, Nathan	  1
Söderhjelm, Sanny	  1
Söderholm, A	  1
Söderholm, O	  1
Söderholm, Oskari	  1
Söderlund, J W	  1
Söderman, Karl	  1
Söderström, Andreas	  1
Söderström, Ivar	  1
Söderström, Nils Petrus Andersson	  1
Sohlman, B	  1
Sohlman, K E	  1
Sohlström, Axel W	  1
Soini, S	  1
Soinio, Kaarlo	  1
Soldan, August Fredrik	  1
Soldin, L A	  1
Solitander, Carl Probus	  1
Solovjev, A	  1
Solovjev, Vladimir	  1
Solovjew, Jevgeni	  1
Solowjeff, W	  1
Solthovius, Johannes Erici	  1
Somerville, A N	  1
Sommardahl, Ebba	  1
Sommerfeld, Th	  1
Sonck, J G	  1
Sonck, Lars	  1
Söndergaard, Chr	  1
Sonninen, J	  1
Sorainen, Anni	  1
Sörensen, Edith	  1
Sormunen, P	  1
Sörmus, Edvard	  1
Sorsen, O H	  1
Sorthan, S	  1
Sourander, Gustaf Johan	  1
Soveri, Henricus F	  1
Späd, Ville	  1
Spangenberg, August Gottlieb	  1
Spangenberg, Wolfhart	  1
Spåre, H A W	  1
Sparre, Claudius Erici	  1
Sparre, Pehr	  1
Sparrman, Johannes Erici	  1
Sparrman, Olaus Olai	  1
Spegel, Haquinus M	  1
Spektator	  1
Sperling, A	  1
Sperling, J	  1
Spiegel, Von Und Zu Peckelsheim	  1
Spieker, Johan	  1
Špilevskaja, N	  1
Spinckius, Jonas Pauli	  1
Spinerus, Sveno Gislonis	  1
Spinola, Werner Theodor Joseph	  1
Spolander, Niilo Ferdinand	  1
Sprengberg, J	  1
Sprengtporten, Jöran Jacob Magnus	  1
St John, Vincent	  1
St, G	  1
Stachaeus, Laurentius Zachariae	  1
Stachaeus, Olaus Zachariae	  1
Stachaeus, Zacharias Zachariae	  1
Stackelberg, Magnus	  1
Stackelberg, Nathanael Von	  1
Stackelberg, Nikolai Von	  1
Stacpoole, H De Vere	  1
Stadigt, V E E	  1
Stadius, Elias	  1
Stadius, Elias Jacobsson	  1
Stadsbo	  1
Staël Von Holstein, Georg Bogislaus	  1
Staël Von Holstein, Lage	  1
Stagnelius, Erik Johan	  1
Ståhl, Einar	  1
Ståhlberg, George G	  1
Ståhlberg, Joseph	  1
Ståhlbom, Johannes Johannis	  1
Ståhle, Carolus Henricus	  1
Ståhlfoot, Andreas Benedicti	  1
Ståhlfoot, Erland	  1
Stålberg, Wilhelmina	  1
Stålhammar, Carl Leonard	  1
Stålhansk, Johan Hansson	  1
Stammen	  1
Stanjukovitsh, K	  1
Starbäck, C G	  1
Starck, Adolf	  1
Starck, Carl Magnus	  1
Starck, K	  1
Starcke, Christoph	  1
Stark, David	  1
Stark, Johan Fredrik	  1
Staude, Christian Von	  1
Stead, W T	  1
Stechern, Gottfried	  1
Stecksenius, Israel Danielis	  1
Steele	  1
Steenholm, Joh	  1
Steffen	  1
Steffen, Gustaf F	  1
Stein-mejer, Joh B	  1
Stein, Ernst	  1
Steinmeyer, J B	  1
Steinsvik, Marta	  1
Stella	  1
Stenbäck-lönnberg, Signe	  1
Stenbäck, Carolus Fredericus	  1
Stenbäck, Gust Leonh	  1
Stenbäck, Johannes	  1
Stenbäck, L	  1
Stenbäck, Volter	  1
Stenberg, Lolo	  1
Stenbock, Carl Magnusson	  1
Stendhal	  1
Stenfelt, Abraham	  1
Stenhammar, Johan	  1
Stenholm, Alex	  1
Stenij, E S	  1
Stenius, Axel	  1
Stenius, Bengt Oskar	  1
Stenius, Isaacus Martini	  1
Stenius, Jacobus Jacobi	  1
Stenius, Jacobus Martini	  1
Stenius, Karl Mortimer	  1
Stenius, M G	  1
Stenius, Rainer	  1
Stenman, I G	  1
Stenroth, A	  1
Stenroth, Paul Osvald	  1
Stenvik, F	  1
Stenwall, Hanna Kiwi	  1
Stephani, Laurentius	  1
Stephens, Margaret	  1
Sterenius, Henricus	  1
Sterenius, Johan Jacob	  1
Stern, Adolf	  1
Stern, Alfred	  1
Steuchius, Elavus	  1
Stevens, Frank	  1
Stewart, Balfour	  1
Stierna, Nils	  1
Stiernhöök, Johannes Olai	  1
Stigelius, Arvidus Germundi	  1
Stigelius, Henricus Michaelis	  1
Stigell, Elli	  1
Stigzelius, Edvard	  1
Stigzelius, Laurentius Matthiae	  1
Stirton, A M	  1
Stjerncreutz, Albin	  1
Stjernstedt, Marika	  1
Stjernvall-walleen, Emil	  1
Stjernvall, J	  1
Stobaeus, Nicolaus	  1
Stöckel, H F	  1
Stockenström, Eric Von	  1
Stöckhardt, Julius Adolph	  1
Stockman, W	  1
Stockmann, Wilh	  1
Stodius, Christiernus E	  1
Stodius, Martinus Henrici	  1
Stoker, Bram	  1
Stolpe, William	  1
Stolt, Gustaf Selim	  1
Stolypin, P A	  1
Stoor, Abr	  1
Storbjörk, J	  1
Storgårds, Gustaf	  1
Storm, Inge	  1
Storm, Johan Frederik Breda	  1
Storm, Sten	  1
Stott, G	  1
Stråhle, Lennart	  1
Stråhlman, Johan	  1
Strahlmann, Johann	  1
Strahoff, W	  1
Strandberg, Carolus Henricus	  1
Strandberg, J Alfr	  1
Strandberg, Olavus	  1
Strandberg, Torsti	  1
Strandenius, Andreas Johannis	  1
Strandman, Petrus Petri	  1
Stratton-porter, Gene	  1
Strauss, Emil	  1
Streng, Andreas Johannes	  1
Streng, Andreas Jonae	  1
Streng, Emmy	  1
Streng, Harry	  1
Streng, Harry Johannes	  1
Streng, Otto Reinhold	  1
Ström, Johannes	  1
Strömberg, Adam Theodor	  1
Strömberg, G J	  1
Strömberg, Johan Viktor	  1
Strömberg, Leonard	  1
Strömborg, I	  1
Strömborg, S	  1
Strömborg, Signe	  1
Strömfors, Oskar Reinhold	  1
Strümpfel, Emil	  1
Stuckenberg, Viggo	  1
Studnicki, Wł	  1
Sturluson, Snorri	  1
Sturmius, Johannes	  1
Sturzen-becker, Wilhelm	  1
Stuxberg	  1
Stuxberg, Anton	  1
Styrbjörn	  1
Šubert, F F	  1
Suburg, Lilli	  1
Sucksdorff, Kristian Gustaf	  1
Sucksdorff, V	  1
Suder, P	  1
Suharo, Vladimir	  1
Suhonen	  1
Suhonen, Em	  1
Suhonen, Sofia	  1
Suikerus, Johannes	  1
Suits, Gustav	  1
Sully, James	  1
Sund, Viktor	  1
Sundelius, Anders Larsson	  1
Sundell, A A	  1
Sundell, Eric Andersson	  1
Sundell, I G	  1
Sundh, Carl Pettersson	  1
Sundholm, Albert	  1
Sundqvist, John	  1
Sundström, Carl Rudolf	  1
Sundström, Rudolf	  1
Sundström, Sigfrid	  1
Sundvall, E E	  1
Sundvik, E E	  1
Suokas, Aarne	  1
Suolahti, E	  1
Suolahti, Ernesti	  1
Suomalainen, Jalmari Tobias	  1
Suomalainen, Paavo	  1
Suomalainen, Pavo	  1
Suomalainen, Vihtori	  1
Suomela	  1
Suomela, Anni	  1
Suomela, J	  1
Suomela, Oskari	  1
Suomela, Sampo	  1
Suominen, K W	  1
Suominen, Kaarlo	  1
Suominen, Teodor	  1
Suonivaara, K V	  1
Suosiva, Vireyttä	  1
Süssmuth, J J	  1
Suŝtŝinski, P P	  1
Suštšinski, P P	  1
Suttner, G Von	  1
Suur-juhola, Juhani	  1
Suursalmi, Onni	  1
Suvanne, Em	  1
Suvanto, Ossian	  1
Svahnström, A R	  1
Svanehielm, Johan Johansson	  1
Svanljung, J Kr	  1
Svanström, Kristina	  1
Svartz, Xx	  1
Svedberg, Jesper	  1
Svedelius, Petrus	  1
Svendsen, Conrad	  1
Svenonius, Laurentius	  1
Svensk, Finne	  1
Svenske, Jerker	  1
Svenson, A	  1
Svensson, Axel B	  1
Svensson, C g	  1
Svensson, Emil	  1
Svensson, Sigurd	  1
Sverdrup, Otto	  1
Sverdsjö, Gustav	  1
Svietla, Karolina	  1
Swahn, Adam Johan	  1
Swahnwallius, Andreas Magni	  1
Swan, Magnus	  1
Swanström, Johannes	  1
Swedenborg, Emanuel	  1
Swederus, G	  1
Swindsk	  1
Sydänheimo, Mathias	  1
Sylva, Carmen	  1
Sylvan, Sam	  1
Sylvia	  1
Sylwen, Gustaf	  1
Syngman, Matthias	  1
Synkkälä, Ulla	  1
Synnerberg, Andreas	  1
Synnerberg, Georg	  1
Synnerberg, Jonas	  1
Syreen, Peter Håkanson	  1
Syrjänne, Fanny Lovisa	  1
Syvänen, J	  1
Szinnyei, Frans	  1
T-''	  1
T-n, A	  1
Taan, Johan Alexander	  1
Taanonen, I E	  1
Tabelle, Alice	  1
Taburno, J	  1
Tagantseff, N S	  1
Tagantzeff, N S	  1
Tähtilä, R	  1
Tähystäjä	  1
Taimi	  1
Taine, Hippolyte	  1
Taipale, Lauri	  1
Takajama, S	  1
Takala, Armas	  1
Takala, Armas Aate	  1
Takala, Ensiö Matthias	  1
Takala, Esa Eetu	  1
Takala, Sanfrid	  1
Takolander, Gunnar	  1
Tallbacka, Edv	  1
Tallgren Schalin, Aili	  1
Tallgren, Kaarlo	  1
Talliat-kelpša, J	  1
Tallimäki, E	  1
Tallqvist, Gösta	  1
Tallqvist, Henricus	  1
Talma, Eino	  1
Talmage De Witt, T	  1
Talonpoika, Suomalainen	  1
Tålpo, A	  1
Tamlander, Zacharias	  1
Tamm, Oskar	  1
Tammelander, Adamus Johannes	  1
Tammelin, Edv	  1
Tammelin, Henric Larsson	  1
Tammelin, Henricus Laurentii	  1
Tammelin, Jacob	  1
Tammelinus, Matthias Isaaci	  1
Tammerfors-bo	  1
Tammio, E J	  1
Tammiputtonen, V	  1
Tammivuori, E G	  1
Tanner, H	  1
Tanner, Väinö	  1
Tanskanen, E	  1
Tanskanen, Johan	  1
Tapani, Juho	  1
Tapiovaara, Kaarlo Juho Vihtori	  1
Tappe, August Wilhelm	  1
Targioni-tozzetti, Giovanni	  1
Taris, Étienne	  1
Tarjanne, A	  1
Tarkiainen, U J	  1
Tarkiainen, V	  1
Tarkkanen, U J	  1
Tarmo, F L	  1
Tarmo, Frans Ludvig	  1
Tarnow, Fanny	  1
Tärnström, Christoph	  1
Tärnström, Christophorus	  1
Tarsala, Johan	  1
Taskinen, K	  1
Tattari, Juho	  1
Tavast, Kaarlo	  1
Tavaststjerna, A	  1
Tavaststjerna, Alarik	  1
Tavaststjerna, Carl Gustav	  1
Tavaststjerna, H	  1
Tavaststjerna, Karl A	  1
Tavaststjerna, Onni	  1
Tawaststierna, Jacob Pontus	  1
Tawaststjerna, A	  1
Tayler, Charles B	  1
Taylor, Frederick Winslow	  1
Taylor, Geraldine	  1
Tea	  1
Techtonius, Carolus	  1
Teekkari, Teemu	  1
Teemu	  1
Teet, Ivarus Ivari	  1
Tegengren, K V	  1
Teirikari, J A	  1
Teivaala, Tekla	  1
Tellman, Jonas	  1
Telman, Konrad	  1
Temme, J D H	  1
Temple, Crona	  1
Temptander, Laurentius Andreae	  1
Tengberg, Rudolf	  1
Tengström, Johannes	  1
Tengström, Johannes Jacobus	  1
Tenlenius, Gustavus Johannes	  1
Tenov, Elna	  1
Teppati, Blasius Ludovicus	  1
Teppo	  1
Tepponen, H	  1
Tepukka	  1
Terho, K	  1
Terhola, Lauri	  1
Terserus, Uno Johannis	  1
Tersmeden, Carl	  1
Tervas, Mikko	  1
Tervo, Antti	  1
Tervo, J P	  1
Tervo, Werner Mikael	  1
Tesche, Joachimus Johannis	  1
Tesdorpf, J	  1
Teslev	  1
Tettau, W J A Von	  1
Tetterman, A	  1
Teza, E	  1
Th, G	  1
Thackeray, William Makepeace	  1
Thalbitzer, William	  1
Thaulow, E	  1
Thauvón, Johan Fredrik	  1
Thauvonius, Gabriel Jönsson	  1
Thayer, W M	  1
Thebelius, J	  1
Theremin, F	  1
Therman, Ernst	  1
Therman, Uno	  1
Thesleff, Claudius Johannis	  1
Thesleff, Petter Georg	  1
Theslöf, Gösta	  1
Thiersch, Heinrich Wilhelm Josias	  1
Thilda	  1
Thilen, Casparus	  1
Thingwall, Johan Ingemarson	  1
Thomas, Antoine Léonard	  1
Thomas, Louis	  1
Thomée, Gustaf	  1
Thompson, Carl D	  1
Thompson, J Logan	  1
Thomson, M Pearson	  1
Thomson, William	  1
Thomsson, Pehr	  1
Thonberg, E N	  1
Thora	  1
Thorild, Thomas	  1
Thorinus, Jonas Andreae	  1
Thorne, E	  1
Thorne, Eglanton	  1
Thoroddsen, Thorvald	  1
Thorp, Fielden	  1
Thrige, S B	  1
Thunberg, Anders Olofsson	  1
Thuneberg, Carl Jean	  1
Thurman, J	  1
Thuronius, Henricus	  1
Thurston, Katherine Cecil	  1
Thyra	  1
Thyrén, J	  1
Tiburtius	  1
Ticcander, Johannes Tobiae	  1
Ticklén, Petrus	  1
Tid	  1
Tiderus, Arvidus Johannis	  1
Tidholm, Jonas	  1
Tiera, Akseli	  1
Tietgen, Carl Frederik	  1
Tigerstedt, Arthur	  1
Tihleman, Georg Frans	  1
Tiisala, K V	  1
Tilacaeus, Daniel	  1
Tilaceus, Daniel	  1
Tilas, Daniel	  1
Tilenius, Samuel Petri	  1
Tillander, Petrus	  1
Tilvis, Arvi	  1
Timidulus	  1
Timmerman, Ericus Antoni	  1
Timofejev, L K	  1
Tinayre, Marcelle	  1
Tinseau, Léon De	  1
Tirkkonen, P J	  1
Tirronen, Reijo	  1
Titus	  1
Tjeder, Michaël	  1
Tjenare, En	  1
Tohtori	  1
Toikka, Pekka	  1
Toiviainen, E	  1
Toiviainen, Juhana	  1
Toiviainen, S	  1
Toivola, H	  1
Toivonen, Jemiina	  1
Toivonen, N J	  1
Toivonen, Onni	  1
Tokarski	  1
Tokutoimi, K	  1
Tokutomi, Kenjiro	  1
Tolia, Matthias Jacobaeus	  1
Toll, R G	  1
Tollstadius, Erik Eerikki	  1
Tolmatševskaja, Anastasija	  1
Tolonen, Tahwo	  1
Tolpo, Andreas Johannis	  1
Tolpo, Martinus Johannes	  1
Tolpo, Nicolaus	  1
Tolpo, Nicolaus Simonis	  1
Tolvanen, Onni	  1
Tolvanen, Viljo	  1
Tomilin, Aleksandr	  1
Tommi, Onkel	  1
Tönnerus, Johan	  1
Tönniges, C	  1
Tooke, John Horne	  1
Töpffer, Rodolphe	  1
Tophel, G	  1
Toppelius, G	  1
Toppelius, Johan Gabriel	  1
Toppola, Juhana Kustaa	  1
Torbiörnsson, Tore	  1
Torckell, Albin	  1
Torckell, Huldi	  1
Tornaeus, Johannes Jonae	  1
Tornaeus, Jonas	  1
Tornberg, Bror	  1
Törnebohm, Alfred Elis	  1
Törnecreutz, Johan Johansson	  1
Torner, Gustaf	  1
Törneroos	  1
Törneroos, Anders	  1
Törnqvist, Fritjof	  1
Törnqvist, Johannes	  1
Törnroth, Henricus	  1
Törnudd, Anders Oskar	  1
Törnudd, Andreas	  1
Törnvall, Ernst Agaton	  1
Törnvall, Lars Emil	  1
Torpanpoika	  1
Torpensis, Lars	  1
Torppa, Juho Reinhold	  1
Torpson, Nils	  1
Torschenn, Ericus Claudii	  1
Torsk, Jonas Laurentii	  1
Tötterman, Henricus	  1
Tötterman, K Aug R	  1
Tourgée, Albion W	  1
Toveri	  1
Tpatter, Spencer	  1
Trafikant	  1
Tranbergh, Petrus Laurentii	  1
Trapp, Christian	  1
Trapp, Robert	  1
Tråsdahl, J	  1
Traub, Theodor	  1
Travers Evered Poole, Eva	  1
Travers, Rosalind	  1
Treller, Franz	  1
Trencknern, Joh Heinrich	  1
Tretow, Erik	  1
Trizna, D S	  1
Troil, Uno Von	  1
Troil, W Von	  1
Troitski, D	  1
Trostius, Martin	  1
Trotskij-senjutovitš, P N	  1
Trozelius, Clas Blechert	  1
Tschepurnoff, A	  1
Tschirn, G	  1
Ts̆ernjaev, N I	  1
Tshaikovski, M	  1
Tshaikowski, Modest	  1
Tsion, S A	  1
Ts̆its̆erin, Boris Nikolaevits̆̌	  1
Tuderus, Abraham Wilhelm	  1
Tuderus, Daniel Johannis	  1
Tuglas, Friedebert	  1
Tukiainen, M	  1
Tulander, L	  1
Tulenheimo, Martti	  1
Tulindberg, Erik	  1
Tuntematon	  1
Tuohimaa, Eino Iivari	  1
Tuokko	  1
Tuomi, Otto	  1
Tuomikoski, Vieno Jaakko	  1
Tuominen, J H	  1
Tuompo, J E	  1
Tuores, J	  1
Tuori, Juho	  1
Tupala, Otto Wilhelm	  1
Tuplawee	  1
Türingh, Christophorus	  1
Turist, En	  1
Turpeinen, Otto	  1
Tutus	  1
Tuuri, Väinö A	  1
Twining, T	  1
Uchimura, Kanzo	  1
Uddman, Isaacus Johannis	  1
Uggla, John	  1
Uhl, Gustav	  1
Uhlander, Matthias	  1
Uhlbeck, Josephus Matthiae	  1
Uhlhorn, Gerhard	  1
Uhrlander, Tobias Tobiae	  1
Uino, Kauno Edvard	  1
Ule, Otto	  1
Ulhegius, Zacharias Olai	  1
Ulla-täti	  1
Ulla, Moster	  1
Ulmgreen, Laurentius Nicolai	  1
Ulner, Carl	  1
Ulrici, H	  1
Ulstadius, Laurentius Andreae	  1
Unge, Lars	  1
Ungepaur, Erasmus	  1
Unger, A W	  1
Unger, Hans	  1
Ungius, Petrus Johannis	  1
Uni-jussi	  1
Unkel, Johannes	  1
Uotila, Oskar	  1
Upmarck, Johannes	  1
Uppgård, Karl	  1
Ura	  1
Urban, Woldemar	  1
Urila	  1
Urkio, Kustaa	  1
Ursyn-pruszynski, Von	  1
Uschakoff, Ivan	  1
Uschakoff, Wasili	  1
Utanblad, Tyykö	  1
Utriainen, Hilda Karolina	  1
Utter, Carolus Gustavus	  1
Utter, Eric Andersson	  1
Utter, Per Månsson	  1
Uura, Esko	  1
V Konow, Agnes	  1
V Qvanten, Emil	  1
V Schoultz, Gösta	  1
Väänänen, Albin Fredrik	  1
Väänänen, Pietari	  1
Vääntäjä, Kiven	  1
Vaara, Ilo	  1
Vaara, Mikko	  1
Väätänen, Aleksander	  1
Vahervuori, Mikko	  1
Vahl, J	  1
Vahrušev, M N	  1
Vail, Chas H	  1
Vainio, Armi	  1
Vainio, Emil	  1
Vainio, Rufus V	  1
Väinölä, Rudolf	  1
